"run_id","income_quintile","count","hh_income","SF_12_MCS","total_cost","mean_cost"
95,4,1548,1896.8054159016,46.8646864103229,0,0
95,5,1548,2757.87850532388,47.2749424725545,0,0
96,1,1548,650.836917719943,45.8295709448125,26712.162804517,17.255919124365
96,2,1548,1231.92151569858,45.9261629124118,0,0
96,3,1548,1556.02162590638,46.7666264088061,0,0
96,4,1548,1900.59957687696,46.8055533525252,0,0
96,5,1547,2764.08466519089,47.5137563530708,0,0
97,1,1548,691.86220269557,45.687705675602,23635.7787583569,15.2685909291711
97,2,1548,1241.87086166106,46.1181086393053,0,0
97,3,1548,1542.82459453732,46.5998473023893,0,0
97,4,1547,1892.78427744035,47.3832441914955,0,0
97,5,1547,2759.37286946201,47.4604946362015,0,0
98,1,1549,669.186551924459,45.9911916916462,35365.3996138376,22.8311166002825
98,2,1549,1231.23485856971,46.0938224899398,0,0
98,3,1549,1536.91939219246,46.7127596151024,0,0
98,4,1548,1882.19387814121,47.0653678392923,0,0
98,5,1548,2741.73278856427,47.4689379607802,0,0
99,1,1549,649.105482738254,45.9817965953352,24378.8207649346,15.738425284012
99,2,1549,1238.52412806758,45.8141895728551,0,0
99,3,1548,1557.76577127465,46.6133629164798,0,0
99,4,1548,1903.3773542105,46.6911624933942,0,0
99,5,1548,2763.87797652925,48.0603787862946,0,0
100,1,1548,664.945489950771,45.7602576152003,34348.4987745582,22.1889526967431
100,2,1547,1238.8087015436,46.3428157232393,0,0
100,3,1547,1542.00626094942,46.9286146415665,0,0
100,4,1547,1881.25019979492,46.3741919573505,0,0
100,5,1547,2759.18778270875,47.4890740704926,0,0
